"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","11.9","0","NA","23.1","0","5.5","0","","","NA","16.0","0","NA","","5","","","NA","183.0","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","11.8","0","NA","24.4","0","4.7","0","0.0","0","NA","24.2","0","NA","0.0","7","","","NA","186.6","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","13.0","0","NA","26.7","0","6.5","0","","","NA","26.3","0","NA","","6","","","NA","149.2","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","12.8","0","NA","28.8","0","4.8","0","","","NA","43.1","0","NA","","6","","","NA","159.6","5.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","1.6","17","NA","13.0","17","-7.0","17","24.0","17","NA","26.0","17","NA","","4","","","NA","213.1","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","12.6","1","NA","23.7","1","5.4","0","","","NA","34.6","1","NA","","8","","","NA","156.4","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","11.6","2","3.5","28.5","2","2.5","2","0.0","2","NA","72.6","2","NA","0.0","10","","","NA","180.4","0.0"
"-121.498","49.368","HOPE A","1113542","BC","13.3","1","NA","28.4","1","4.4","1","","","NA","73.2","1","NA","","7","","","NA","139.5","4.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","13.2","0","NA","28.5","0","4.3","0","","","NA","72.2","0","NA","","8","","","NA","148.2","3.9"
"-121.233","49.267","HOPE SLIDE","1113581","BC","9.5","0","3.7","27.5","0","0.0","0","0.0","0","0.0","50.2","0","65.0","0.0","10","","","NA","254.4","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","14.0","0","NA","28.8","0","3.0","0","","","NA","","","NA","","","","","NA","120.0","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","14.3","2","NA","30.9","2","2.9","1","","","NA","9.7","2","NA","","3","","","NA","104.9","2.2"
"-121.582","50.224","LYTTON RCS","1114746","BC","14.2","0","NA","31.3","0","2.5","0","","","NA","6.0","0","NA","","2","","","NA","116.0","2.3"
"-120.069","49.364","HEDLEY N","1123370","BC","13.0","4","NA","32.0","4","0.0","4","0.0","4","NA","2.6","4","NA","0.0","1","","","NA","130.8","0.8"
"-120.333","49.673","JELLICOE","1123721","BC","8.4","5","NA","29.0","5","-3.5","5","0.0","5","NA","11.2","5","NA","0.0","3","","","NA","239.2","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","11.6","2","NA","27.4","2","-1.1","2","","","NA","7.3","2","NA","","1","","","NA","178.5","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","13.0","0","NA","27.9","0","1.5","0","","","NA","4.9","0","NA","","1","","","NA","151.6","0.5"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","13.1","2","NA","27.5","2","1.5","2","","","NA","2.4","27","NA","","2","","","NA","138.3","0.0"
"-120.778","50.113","MERRITT","1125073","BC","10.7","0","NA","29.7","0","-3.4","0","","","NA","27.6","8","NA","","2","","","NA","220.4","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","11.3","0","3.2","30.0","0","-1.0","0","0.0","0","0.0","33.2","0","220.0","0.0","3","","","NA","201.0","0.8"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","13.5","0","4.1","26.0","0","4.0","0","0.0","0","0.0","4.4","0","14.0","0.0","2","","","NA","134.9","0.3"
"-119.545","49.179","OLIVER STP","1125766","BC","14.4","20","3.7","29.0","20","4.0","20","","","NA","","","NA","","","","","NA","36.3","0.5"
"-119.441","49.028","OSOYOOS CS","1125852","BC","14.3","0","3.4","29.8","0","1.9","0","","","NA","9.3","0","NA","","1","","","NA","112.7","2.9"
"-119.717","49.783","PEACHLAND","1126070","BC","13.9","4","4.1","27.0","4","4.0","4","0.0","4","NA","2.0","4","NA","0.0","1","","","NA","109.2","1.3"
"-119.602","49.463","PENTICTON A","1126146","BC","12.5","0","NA","28.4","0","-0.1","0","0.0","0","NA","4.0","0","NA","","2","","","NA","164.2","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","10.2","0","3.1","30.0","0","-3.0","0","0.0","0","0.0","9.4","0","51.0","0.0","3","","","NA","233.9","0.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","12.9","0","3.4","27.5","0","3.0","0","0.0","0","0.0","4.8","0","17.0","","2","","","NA","151.9","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","12.6","0","NA","28.1","0","1.8","0","","","NA","3.7","0","NA","","2","","","NA","161.6","0.8"
"-119.271","50.344","VERNON NORTH","1128583","BC","12.9","0","3.5","26.5","0","2.5","0","0.0","0","0.0","13.8","0","48.0","0.0","5","","","NA","153.0","0.8"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","6.1","26","NA","14.0","26","-1.5","26","0.0","26","NA","0.0","26","NA","","0","","","NA","47.8","0.0"
"-119.415","50.037","WINFIELD","1128958","BC","13.4","2","4.2","26.5","2","3.5","2","0.0","2","NA","4.0","2","NA","0.0","2","","","NA","129.0","1.3"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","10.1","0","NA","30.1","0","-2.7","0","","","NA","6.0","0","NA","","3","","","NA","236.9","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","13.0","0","3.6","28.0","0","0.8","0","","","NA","5.8","0","NA","","2","","","NA","150.7","1.2"
"-118.772","49.004","MIDWAY","1135126","BC","12.4","7","3.9","32.0","7","-2.0","7","0.0","7","NA","40.0","7","NA","","6","","","NA","129.8","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","12.6","2","3.5","30.0","2","-1.0","2","0.0","2","NA","25.8","2","NA","0.0","6","","","NA","152.2","0.8"
"-117.633","49.296","CASTLEGAR A","1141455","BC","12.2","0","3.3","27.5","0","0.0","0","0.0","0","0.0","32.2","0","54.0","0.0","7","","","NA","175.4","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","11.7","0","2.9","23.0","0","3.5","0","0.0","0","0.0","33.6","0","67.0","0.0","7","","","NA","187.8","0.0"
"-116.518","49.097","CRESTON","1142160","BC","12.2","0","3.4","27.0","0","2.0","0","0.0","0","0.0","16.4","0","35.0","0.0","4","","","NA","173.1","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","10.5","0","3.2","26.5","0","-1.5","0","0.0","0","0.0","23.0","0","44.0","0.0","8","","","NA","226.3","0.0"
"-118.068","49.872","FAUQUIER","1142820","BC","10.5","0","2.7","25.0","0","1.0","0","0.0","0","0.0","47.0","0","76.0","","11","","","NA","224.7","0.0"
"-116.921","49.913","KASLO","1143900","BC","11.5","0","3.9","26.0","0","1.5","0","0.0","0","0.0","21.0","0","34.0","0.0","3","","","NA","195.9","0.0"
"-116.458","49.032","LISTER","1144635","BC","11.7","0","3.2","28.2","0","1.5","0","0.0","0","0.0","19.7","0","49.0","","5","","","NA","187.9","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","11.5","0","NA","24.7","0","0.5","0","","","NA","25.4","0","NA","","4","","","NA","195.8","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","11.9","0","NA","26.5","0","1.5","0","0.0","0","NA","39.8","0","NA","0.0","5","","","NA","184.5","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","11.6","0","3.6","26.5","0","1.0","0","0.0","0","0.0","36.2","0","59.0","0.0","7","","","NA","193.1","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","12.1","0","NA","26.0","0","1.9","0","","","NA","31.2","0","NA","","6","","","NA","177.7","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","13.1","0","NA","29.0","0","0.9","0","","","NA","30.3","0","NA","","14","","","NA","149.6","3.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","12.6","0","NA","28.2","0","3.2","0","","","NA","12.8","0","NA","","4","","","NA","164.4","1.2"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","11.2","0","NA","26.0","0","0.0","0","0.0","0","NA","61.0","0","NA","0.0","8","","","NA","202.9","0.0"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","10.4","1","3.6","26.5","1","-4.5","1","0.0","1","NA","14.8","1","NA","","4","","","NA","219.5","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","10.6","0","NA","26.1","0","-2.6","0","0.0","1","NA","6.0","1","NA","","3","","","NA","222.0","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","10.5","0","NA","25.5","0","-1.7","0","","","NA","4.3","0","NA","","2","","","NA","224.8","0.0"
"-115.073","49.489","FERNIE","1152850","BC","9.6","15","4.2","25.0","14","-3.0","15","0.0","14","NA","22.4","14","NA","","4","","","NA","125.5","0.0"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","5.3","28","4.2","24.0","24","-6.0","24","0.0","24","NA","27.2","24","NA","","2","","","NA","25.5","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","11.2","16","NA","26.0","9","-3.0","10","0.0","9","NA","11.4","9","NA","0.0","2","","","NA","95.6","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","10.9","13","4.4","26.0","13","-1.0","13","0.0","13","NA","8.0","13","NA","","4","","","NA","121.3","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","11.2","9","4.2","27.0","9","-0.5","9","0.0","9","NA","44.4","9","NA","","3","","","NA","142.4","0.0"
"-114.883","49.745","SPARWOOD","1157630","BC","8.8","0","3.9","25.0","0","-3.5","0","0.0","0","0.0","19.8","0","48.0","0.0","5","","","NA","277.4","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","8.5","0","NA","25.1","0","-3.6","0","","","NA","18.8","15","NA","","5","","","NA","283.7","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","11.4","5","4.2","27.5","4","-2.0","5","0.0","3","NA","6.2","3","NA","0.0","2","","","NA","165.7","0.0"
"-115.631","49.807","WASA","1158730","BC","10.9","4","4.0","26.0","2","-0.5","2","0.0","2","NA","29.0","2","NA","0.0","4","","","NA","185.8","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","14.1","0","NA","31.3","0","2.0","0","","","NA","8.2","0","NA","","2","","","NA","119.4","3.1"
"-119.290","52.129","BLUE RIVER A","1160899","BC","8.5","0","3.3","26.5","0","-4.5","0","0.0","0","0.0","39.0","0","66.0","0.0","8","","","NA","285.2","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","8.4","0","NA","26.2","0","-4.6","0","","","NA","40.0","0","NA","","9","","","NA","287.3","0.0"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","7.7","4","3.4","24.5","4","-5.5","4","2.0","4","NA","35.2","4","NA","0.0","6","","","NA","266.8","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","10.7","0","NA","29.4","0","-1.4","0","","","NA","16.0","0","NA","","3","","","NA","218.8","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","6.5","2","NA","21.8","2","-7.1","2","","","NA","6.7","3","NA","","3","","","NA","323.2","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","8.2","0","NA","25.8","0","-3.3","0","","","NA","16.8","0","NA","","3","","","NA","292.8","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","6.7","0","3.0","24.5","0","-6.5","0","0.4","0","3.0","30.4","0","96.0","0.0","7","","","NA","340.1","0.0"
"-120.183","51.297","DARFIELD","1162265","BC","11.5","0","3.1","28.5","0","0.0","0","0.0","0","0.0","23.0","0","80.0","0.0","5","","","NA","194.7","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","13.0","0","NA","30.5","0","0.6","0","0.0","0","NA","6.7","0","NA","","1","","","NA","151.9","1.6"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","13.1","0","NA","30.7","0","0.7","0","","","NA","5.1","0","NA","","1","","","NA","148.2","2.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","8.1","0","NA","26.0","0","-3.0","0","0.4","0","NA","56.2","0","NA","0.0","6","","","NA","297.8","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","9.2","0","4.6","26.0","0","-3.0","0","0.0","0","0.0","28.8","0","76.0","0.0","7","","","NA","264.6","0.0"
"-119.234","50.686","SALMON ARM A","1166R45","BC","11.3","1","3.3","26.0","1","-1.0","1","0.0","1","NA","12.0","1","NA","","6","","","NA","192.9","0.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","11.3","0","2.9","27.5","0","-1.0","0","0.0","0","0.0","8.6","0","29.0","0.0","5","","","NA","201.1","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","2.3","21","NA","12.5","21","-7.0","20","11.0","21","NA","11.0","21","NA","","2","","","NA","141.1","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","11.1","4","3.1","29.0","2","-2.0","2","0.0","2","NA","20.8","2","NA","0.0","6","","","NA","179.3","0.0"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","11.8","4","NA","27.0","4","1.0","4","0.0","4","NA","15.2","4","NA","0.0","3","","","NA","161.2","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","11.7","0","2.3","26.4","0","0.8","0","","","NA","7.7","0","NA","","4","","","NA","188.9","0.0"
"-119.883","50.887","SUN PEAKS LOWER","116Q20D","BC","5.8","23","NA","18.5","22","-3.0","21","3.0","22","NA","3.0","22","NA","","1","","","NA","85.5","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","1.0","22","NA","10.0","21","-7.0","21","20.0","21","NA","20.0","21","NA","","4","","","NA","135.8","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","10.2","0","3.7","26.0","0","-2.0","0","0.0","0","0.0","14.4","0","59.0","0.0","4","","","NA","235.4","0.0"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","10.2","0","NA","26.1","0","-1.9","0","","","NA","11.1","0","NA","","2","","","NA","235.5","0.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","7.8","0","2.6","24.0","0","-7.0","0","0.0","0","0.0","35.0","0","59.0","0.0","11","","","NA","306.5","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","7.0","7","2.0","22.0","5","-2.0","4","0.0","6","NA","15.4","6","NA","","5","","","NA","253.8","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","11.2","1","NA","26.3","1","-0.3","0","","","NA","20.4","1","NA","","4","","","NA","197.2","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","11.3","0","NA","25.5","0","0.2","0","","","NA","20.8","0","NA","","4","","","NA","200.1","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","5.6","0","NA","20.8","0","-5.9","0","","","NA","16.2","0","NA","","6","","","NA","370.7","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","","","NA","","","-9.0","3","0.0","3","NA","12.6","3","NA","0.0","3","","","NA","",""
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","6.5","6","NA","28.0","6","-5.0","6","0.0","6","NA","25.4","6","NA","","6","","","NA","276.6","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","7.7","0","3.1","28.0","0","-4.0","0","0.0","0","0.0","18.6","0","91.0","0.0","8","","","NA","309.4","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","7.7","4","NA","29.5","4","-6.1","4","","","NA","18.7","4","NA","","5","","","NA","269.9","1.7"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","7.6","0","NA","28.5","0","-5.7","0","0.0","0","NA","12.5","0","NA","","5","","","NA","311.9","0.6"
"-123.133","55.299","MACKENZIE","1184791","BC","6.2","0","NA","21.4","0","-5.2","0","","","NA","0.0","0","NA","","0","","","NA","353.2","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","6.5","0","NA","21.3","0","-4.9","0","","","NA","30.1","0","NA","","7","","","NA","346.3","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","5.3","7","NA","23.0","7","-4.0","7","21.0","7","NA","50.4","7","NA","0.0","7","","","NA","292.0","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","4.4","2","NA","16.0","2","-4.8","2","","","NA","16.4","2","NA","","4","","","NA","381.1","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","4.6","0","NA","26.7","0","-9.0","0","11.8","0","NA","13.0","1","NA","","3","","","NA","403.3","0.1"
"-122.574","58.841","FORT NELSON","1192948","BC","4.7","0","NA","26.5","0","-9.1","0","","","NA","12.7","0","NA","","3","","","NA","398.3","0.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","5.0","2","NA","27.0","2","-13.0","2","9.2","2","NA","11.0","2","NA","0.0","4","","","NA","363.9","0.3"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","4.2","0","NA","15.7","0","-5.0","0","","","NA","21.6","0","NA","","5","","","NA","415.4","0.0"
"-133.700","59.567","ATLIN","1200560","BC","4.6","1","3.3","14.0","1","-4.5","1","0.5","1","NA","25.5","1","NA","0.0","4","","","NA","387.2","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","4.2","0","1.5","20.0","0","-6.0","0","1.2","0","6.0","86.4","0","124.0","0.0","17","","","NA","414.0","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","2.6","0","NA","16.0","0","-12.3","0","","","NA","1.0","0","NA","","1","","","NA","460.8","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO BC","2100184","YT","2.5","0","NA","15.7","0","-12.5","0","","","NA","2.2","1","NA","0.0","1","","","NA","465.0","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","5.1","0","NA","18.8","0","-7.7","0","","","NA","13.1","0","NA","","5","","","NA","387.2","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","4.8","0","NA","17.0","0","-6.9","0","","","NA","11.6","0","NA","","5","","","NA","395.0","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","3.2","0","NA","16.5","0","-8.1","0","","","NA","8.1","0","NA","","1","","","NA","444.6","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","-12.5","0","NA","1.1","0","-28.1","0","","","NA","6.4","0","NA","47.0","3","","","NA","914.6","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-9.7","0","NA","8.7","0","-28.3","0","","","NA","22.4","0","NA","18.0","11","","","NA","830.7","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","-13.1","1","NA","-0.5","1","-30.2","0","","","NA","","","NA","","","","","NA","901.0","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","-3.9","0","NA","7.7","0","-15.0","0","","","NA","64.4","0","NA","108.0","12","","","NA","655.6","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","-10.8","11","NA","8.5","11","-25.2","3","","","NA","","","NA","","","","","NA","547.8","0.0"
"-135.868","63.616","MAYO A","2100701","YT","5.1","0","NA","16.3","0","-5.5","0","0.6","0","NA","9.2","0","NA","","2","","","NA","386.4","0.0"
"-135.183","60.876","MAYO ROAD","2100709","YT","4.6","4","3.3","18.0","4","-9.5","4","0.0","4","NA","4.8","4","NA","0.0","2","","","NA","347.4","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","-7.4","0","NA","10.4","0","-24.1","0","","","NA","8.2","0","NA","","1","","","NA","760.9","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","3.4","0","4.1","16.0","0","-11.5","0","2.2","0","28.0","7.4","0","87.0","","3","","","NA","437.6","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","6.1","1","5.3","21.5","1","-5.0","1","1.2","1","NA","15.0","1","NA","","6","","","NA","346.4","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","-8.7","2","NA","9.9","1","-23.5","1","","","NA","0.6","2","NA","","0","","","NA","747.1","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","-13.2","0","NA","1.7","0","-28.8","0","","","NA","","","NA","","","","","NA","934.5","0.0"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","2.5","0","NA","16.5","0","-9.0","0","10.4","0","NA","32.2","0","NA","","8","","","NA","464.2","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","4.8","0","NA","19.0","0","-7.6","0","","","NA","21.5","0","NA","","2","","","NA","397.3","0.0"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","4.1","5","3.8","17.0","5","-9.0","5","0.0","5","NA","0.4","5","NA","","0","","","NA","348.3","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","4.1","1","NA","15.0","1","-5.4","1","","","NA","8.8","1","NA","","4","","","NA","403.2","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","4.2","0","NA","16.5","0","-6.4","0","","","NA","12.3","0","NA","","2","","","NA","413.0","0.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","5.1","0","NA","15.5","0","-5.9","0","","","NA","","","NA","","","","","NA","386.4","0.0"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","5.2","0","NA","15.6","0","-5.6","0","","","NA","29.7","0","NA","","13","","","NA","383.7","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","-16.7","0","NA","-3.5","0","-29.4","0","","","NA","","","NA","","","","","NA","1040.5","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","-10.8","5","NA","12.8","5","-27.6","2","","","NA","","","NA","","","","","NA","719.1","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","-7.7","0","NA","11.9","0","-27.8","0","","","NA","","","NA","","","","","NA","771.1","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","1.0","5","NA","15.6","2","-15.2","4","","","NA","0.0","26","NA","","0","","","NA","425.2","0.0"
