"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-105.137","69.108","CAMBRIDGE BAY A","2400601","NU","1.9","0","NA","16.5","0","-13.1","0","0.0","0","NA","33.4","0","NA","","6","","","NA","482.1","0.0"
"-105.138","69.108","CAMBRIDGE BAY GSN","2400602","NU","1.6","8","NA","17.2","6","-12.2","8","","","NA","29.1","2","NA","","5","","","NA","361.3","0.0"
"-76.530","64.231","CAPE DORSET CLIMATE","2400636","NU","1.5","4","NA","10.4","4","-6.2","1","","","NA","38.2","5","NA","","6","","","NA","428.3","0.0"
"-76.525","64.230","CAPE DORSET A","2400637","NU","2.4","12","NA","10.3","12","-5.1","11","","","NA","26.7","12","NA","","2","","","NA","280.6","0.0"
"-66.815","68.473","CAPE HOOPER","2400660","NU","-0.6","0","NA","7.7","0","-6.9","0","","","NA","","","NA","","","","","NA","556.8","0.0"
"-78.293","73.668","CAPE LIVERPOOL","2400675","NU","1.8","10","NA","8.5","10","-2.2","10","","","NA","13.5","11","NA","28.0","4","","","NA","323.3","0.0"
"-107.823","69.036","CAPE PEEL WEST","2400697","NU","2.3","0","NA","17.6","0","-14.4","0","","","NA","","","NA","","","","","NA","470.4","0.0"
"-68.517","70.483","CLYDE RIVER CLIMATE","2400802","NU","1.1","26","NA","6.7","25","-2.4","25","","","NA","16.7","26","NA","","2","","","NA","67.7","0.0"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","1.6","10","NA","11.6","10","-5.5","9","","","NA","9.6","10","NA","","1","","","NA","328.4","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","-1.9","1","NA","3.9","1","-7.6","0","","","NA","","","NA","","","","","NA","577.7","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","-0.5","1","NA","6.1","1","-9.0","1","","","NA","","","NA","","","","","NA","535.5","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","1.9","0","NA","14.5","0","-8.6","0","","","NA","5.0","0","NA","1.0","2","","","NA","481.7","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","2.7","1","NA","14.3","1","-9.6","1","1.4","0","NA","8.4","1","NA","","2","","","NA","444.9","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","0.9","1","NA","10.4","1","-9.2","0","","","NA","26.9","8","NA","","4","","","NA","496.2","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","0.7","1","NA","8.5","1","-8.5","1","","","NA","15.8","1","NA","","6","","","NA","501.8","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","1.0","1","NA","12.0","1","-9.3","1","","","NA","3.2","2","NA","","2","","","NA","492.9","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","1.4","7","NA","12.2","7","-9.5","7","","","NA","3.2","8","NA","","2","","","NA","381.0","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","1.8","5","NA","9.1","5","-4.6","5","","","NA","14.5","5","NA","","5","","","NA","403.8","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","0.2","28","NA","2.8","28","-2.3","28","","","NA","0.0","28","NA","","0","","","NA","35.7","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","1.5","4","NA","9.7","4","-4.7","4","","","NA","22.1","4","NA","","6","","","NA","430.0","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","3.1","2","NA","12.3","2","-4.4","2","","","NA","23.5","2","NA","","4","","","NA","417.3","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","3.4","11","NA","11.9","11","-4.3","10","","","NA","17.9","11","NA","","3","","","NA","277.6","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","0.4","0","NA","10.3","0","-10.1","0","9.4","1","NA","12.8","0","NA","3.0","3","","","NA","527.5","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","0.1","3","NA","8.3","3","-9.8","2","","","NA","21.1","3","NA","","4","","","NA","483.4","0.0"
"-64.650","61.583","RESOLUTION ISLAND","2403602","NU","-1.7","0","NA","8.6","0","-5.8","0","","","NA","","","NA","","","","","NA","589.8","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","1.8","0","NA","12.6","0","-6.1","0","","","NA","","","NA","","","","","NA","486.4","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","0.3","2","NA","7.1","2","-11.6","2","","","NA","7.2","4","NA","","1","","","NA","496.5","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","-0.4","0","NA","5.5","0","-8.6","0","","","NA","","","NA","","","","","NA","553.4","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","1.2","1","NA","11.9","1","-12.8","1","5.6","0","NA","9.3","1","NA","","3","","","NA","488.6","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","3.2","5","NA","16.3","5","-16.6","4","","","NA","3.2","5","NA","","1","","","NA","370.9","0.0"
"-119.989","74.139","NANGMAGVIK LAKE","2500440","NT","0.8","17","NA","6.5","16","-9.2","14","","","NA","5.7","18","NA","","2","","","NA","223.7","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","0.5","3","NA","9.4","3","-9.7","3","","","NA","","","NA","","","","","NA","472.1","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","3.4","3","NA","14.4","3","-9.1","2","","","NA","3.7","3","NA","","2","","","NA","393.5","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","8.5","29","NA","11.2","29","5.8","29","","","NA","1.1","29","NA","","1","","","NA","9.5","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","7.2","29","NA","10.7","29","3.6","29","","","NA","0.0","29","NA","","0","","","NA","10.8","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","0.1","5","NA","5.9","5","-8.2","4","","","NA","7.4","5","NA","","1","","","NA","447.2","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","14.2","4","NA","27.9","3","1.7","4","","","NA","120.6","5","NA","","9","","","NA","101.1","3.0"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","16.2","3","NA","32.0","3","3.7","2","","","NA","67.4","3","NA","","10","","","NA","70.5","21.3"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","15.9","0","NA","33.8","0","0.8","0","","","NA","48.6","1","NA","","9","","","NA","84.5","21.9"
"-112.279","53.917","ANDREW AGDM","3010237","AB","15.5","2","NA","28.4","2","4.6","1","","","NA","96.6","2","NA","","7","","","NA","86.8","17.9"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","16.1","6","NA","32.3","6","2.6","5","","","NA","42.5","8","NA","","7","","","NA","66.1","20.8"
"-110.101","52.124","BODO AGDM","3010730","AB","15.9","1","NA","31.7","1","2.6","1","","","NA","92.2","1","NA","","12","","","NA","80.3","18.8"
"-114.441","53.089","BRETON PLOTS","3010816","AB","14.1","2","NA","26.8","2","3.0","1","","","NA","79.5","2","NA","","8","","","NA","112.1","2.8"
"-113.922","53.931","BUSBY AGCM","3010979","AB","15.0","2","NA","28.7","2","0.4","1","","","NA","65.3","2","NA","","8","","","NA","94.9","11.4"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","16.4","2","NA","31.9","2","2.2","2","","","NA","41.9","2","NA","","7","","","NA","68.2","23.3"
"-112.817","53.050","CAMROSE","3011240","AB","15.3","1","0.8","29.1","1","1.3","1","","","NA","33.3","1","NA","","7","","","NA","93.0","13.8"
"-110.713","51.937","CONSORT AGDM","3011815","AB","15.5","2","NA","32.2","2","2.9","2","","","NA","115.2","3","NA","","9","","","NA","82.2","11.0"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","15.0","2","NA","32.2","2","-0.1","1","","","NA","49.3","2","NA","","10","","","NA","93.7","10.8"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","14.4","3","NA","28.5","3","1.7","3","","","NA","55.4","3","NA","","9","","","NA","101.5","3.7"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","15.6","3","NA","27.9","3","4.7","2","","","NA","60.4","4","NA","","8","","","NA","75.6","11.7"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","15.8","3","NA","29.3","3","5.1","2","","","NA","72.9","3","NA","","7","","","NA","78.6","20.2"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","15.6","10","NA","29.7","10","4.4","10","","","NA","19.9","12","NA","","3","","","NA","59.7","10.8"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","14.8","1","NA","28.6","1","1.1","1","","","NA","54.6","2","NA","","7","","","NA","102.5","9.0"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","17.2","1","NA","29.6","1","4.3","1","","","NA","62.2","1","NA","","5","","","NA","60.3","36.8"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","16.3","4","NA","28.7","4","4.5","4","","","NA","85.5","4","NA","","5","","","NA","63.1","20.1"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","14.6","0","NA","28.8","0","1.1","0","0.0","0","NA","75.2","0","NA","","10","","","NA","110.9","9.3"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","16.8","0","NA","29.6","0","4.7","0","","","NA","51.8","0","NA","","4","","","NA","68.1","31.7"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","16.0","10","NA","28.9","10","3.3","10","","","NA","49.5","10","NA","","3","","","NA","54.0","13.6"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","16.1","0","1.4","28.0","0","5.0","0","0.0","0","NA","77.0","0","96.0","0.0","8","","","NA","79.2","21.6"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","15.8","3","1.2","29.8","3","3.9","2","","","NA","64.3","3","NA","","6","","","NA","80.3","20.6"
"-111.000","52.967","FABYAN","3012515","AB","16.5","0","1.9","32.0","0","4.0","0","0.0","0","NA","65.8","0","96.0","0.0","12","","","NA","71.0","24.5"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","14.8","7","NA","28.2","7","1.0","7","","","NA","38.8","8","NA","","6","","","NA","81.9","7.4"
"-111.813","52.041","FLEET AGCM","3012635","AB","15.3","0","NA","31.1","0","1.4","0","","","NA","70.8","0","NA","","11","","","NA","93.4","11.9"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","16.8","0","1.0","30.5","0","4.0","0","0.0","0","NA","68.8","0","91.0","0.0","11","","","NA","65.7","30.6"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","16.0","2","NA","32.9","2","1.8","1","","","NA","101.1","2","NA","","9","","","NA","75.5","19.9"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","16.8","9","1.9","30.0","8","0.0","9","0.0","8","NA","13.1","8","NA","0.0","6","","","NA","45.4","21.0"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","16.4","9","NA","31.6","8","4.7","8","","","NA","29.0","8","NA","","6","","","NA","52.7","18.4"
"-114.320","53.295","ST. FRANCIS","3012799","AB","15.6","0","NA","27.7","0","4.6","0","","","NA","65.3","0","NA","","7","","","NA","88.9","17.1"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","15.2","0","NA","30.4","0","1.0","0","","","NA","54.9","0","NA","","9","","","NA","101.5","18.1"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","15.2","1","NA","28.6","1","2.4","1","","","NA","","","NA","","","","","NA","94.3","12.5"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","15.3","0","NA","31.7","0","0.4","0","","","NA","70.9","4","NA","","9","","","NA","95.8","15.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","15.5","2","NA","29.8","2","1.9","2","","","NA","16.8","21","NA","","4","","","NA","81.7","11.4"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","15.4","1","NA","31.8","1","0.9","1","","","NA","57.6","6","NA","","6","","","NA","88.5","13.0"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","15.4","0","NA","30.6","0","1.5","0","","","NA","33.3","5","NA","","8","","","NA","97.3","18.9"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","16.0","6","NA","31.8","6","2.4","5","","","NA","63.7","6","NA","","11","","","NA","68.4","19.5"
"-111.872","52.848","KILLAM AGDM","3013640","AB","16.0","1","NA","32.5","1","1.9","1","","","NA","","","NA","","","","","NA","78.3","21.7"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","15.3","0","NA","31.1","0","0.9","0","","","NA","46.7","0","NA","","9","","","NA","100.3","20.2"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","16.2","3","NA","29.4","2","3.9","3","","","NA","57.3","4","NA","","7","","","NA","73.1","25.3"
"-113.474","54.003","LEGAL AGCM","3013790","AB","16.0","3","NA","28.9","3","3.9","0","","","NA","41.6","3","NA","","5","","","NA","74.3","20.1"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","15.0","3","NA","28.8","3","3.8","3","","","NA","81.8","4","NA","","7","","","NA","93.0","12.3"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","15.6","2","NA","28.7","2","3.9","2","","","NA","10.8","2","NA","","2","","","NA","84.5","18.4"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","15.9","0","1.3","29.0","0","4.0","0","0.0","0","NA","80.6","0","114.0","0.0","8","","","NA","85.2","22.0"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","0","0.0","66.4","0","94.0","0.0","13","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","15.9","1","NA","29.4","1","2.8","1","","","NA","38.3","1","NA","","7","","","NA","85.5","23.8"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","NA","114.8","0","149.0","0.0","13","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","14.6","7","NA","29.2","7","3.8","7","","","NA","35.1","7","NA","","6","","","NA","88.6","10.0"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","15.4","7","NA","30.3","7","2.0","6","","","NA","33.1","7","NA","","4","","","NA","73.1","13.0"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","14.8","8","NA","28.6","7","1.6","4","","","NA","33.2","8","NA","","5","","","NA","77.8","8.1"
"-113.350","53.650","OLIVER AGDM","3014921","AB","15.0","5","NA","28.7","5","1.1","3","","","NA","","","NA","","","","","NA","84.5","9.4"
"-112.879","53.995","RADWAY AGCM","3015346","AB","15.2","1","NA","29.1","1","1.4","1","","","NA","","","NA","","","","","NA","94.1","13.8"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","16.3","1","NA","30.6","1","3.8","1","","","NA","31.7","1","NA","","6","","","NA","78.2","28.9"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","16.0","7","NA","29.4","7","3.4","5","","","NA","35.9","8","NA","","7","","","NA","59.1","12.6"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","16.1","2","NA","30.1","2","5.4","2","","","NA","49.8","2","NA","","6","","","NA","74.3","22.3"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","13.1","2","NA","27.0","1","-0.1","2","","","NA","56.7","2","NA","","9","","","NA","138.2","0.2"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","15.4","2","NA","30.0","2","1.2","1","","","NA","39.5","2","NA","","8","","","NA","87.5","14.9"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","15.2","5","NA","28.7","5","2.2","5","","","NA","103.2","6","NA","","9","","","NA","88.9","18.1"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","16.1","1","NA","30.3","1","3.2","1","","","NA","86.7","2","NA","","9","","","NA","83.5","27.4"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","16.2","1","NA","33.4","1","2.1","1","","","NA","38.0","1","NA","","8","","","NA","72.7","21.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","15.2","1","NA","30.0","1","1.0","1","","","NA","49.8","1","NA","","8","","","NA","95.3","14.2"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","14.8","1","NA","29.2","1","1.9","1","","","NA","138.8","2","NA","","8","","","NA","106.2","14.0"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","15.3","1","NA","31.8","1","1.8","1","","","NA","77.5","18","NA","","8","","","NA","87.2","8.9"
"-112.596","52.347","STETTLER AGDM","3016124","AB","15.8","3","NA","30.0","3","3.7","1","","","NA","46.9","3","NA","","8","","","NA","75.1","15.2"
"-113.895","53.217","THORSBY AGCM","3016441","AB","14.6","2","NA","28.3","2","1.3","2","","","NA","47.3","3","NA","","6","","","NA","100.2","5.8"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","14.6","1","NA","27.3","1","3.8","1","","","NA","71.7","1","NA","","6","","","NA","105.3","5.7"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","15.2","8","NA","29.3","8","5.2","8","","","NA","50.4","9","NA","","7","","","NA","72.1","10.7"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","70.6","0","NA","0.0","7","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","16.3","3","NA","28.9","3","4.0","1","","","NA","37.1","3","NA","","7","","","NA","72.6","26.2"
"-110.882","53.344","VERMILION AGDM","3016802","AB","16.3","3","NA","30.5","3","4.0","2","","","NA","47.0","3","NA","","9","","","NA","70.8","23.8"
"-111.732","53.182","VIKING AGCM","3016841","AB","16.0","1","NA","31.1","1","4.4","1","","","NA","55.7","2","NA","","8","","","NA","81.5","23.5"
"-111.921","54.130","VILNA AGCM","3016852","AB","15.4","2","NA","29.9","2","2.3","1","","","NA","92.2","3","NA","","6","","","NA","86.6","13.4"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","14.0","1","NA","26.8","1","1.5","1","","","NA","65.7","2","NA","","8","","","NA","119.4","2.5"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","16.2","3","1.7","30.5","3","4.3","1","","","NA","","","NA","","","","","NA","74.2","24.4"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","14.8","2","NA","28.6","2","1.4","2","","","NA","82.1","3","NA","","5","","","NA","96.1","6.0"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","16.1","0","NA","31.7","0","2.6","0","","","NA","44.0","0","NA","","9","","","NA","79.0","20.6"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","15.5","1","NA","27.6","1","4.6","1","","","NA","62.4","1","NA","","6","","","NA","86.9","15.4"
"-110.206","51.670","ESTHER 1","301B460","AB","15.7","11","NA","29.2","11","0.6","9","","","NA","68.3","11","NA","","5","","","NA","52.3","9.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","17.3","0","2.2","30.0","0","4.5","0","0.0","0","NA","64.4","0","87.0","0.0","9","","","NA","56.9","36.2"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","16.3","2","NA","31.8","2","2.1","2","","","NA","83.3","2","NA","","8","","","NA","72.9","24.9"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","17.1","2","NA","34.4","2","4.8","1","","","NA","60.7","2","NA","","8","","","NA","51.9","26.9"
"-111.006","50.810","ATLEE AGCM","3020405","AB","16.9","1","NA","33.0","1","4.4","1","","","NA","83.6","1","NA","","7","","","NA","60.1","27.3"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","14.7","2","NA","28.9","2","0.6","2","","","NA","49.7","2","NA","","8","","","NA","97.4","3.8"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","15.9","1","NA","29.0","1","3.4","1","","","NA","84.5","2","NA","","10","","","NA","77.1","17.2"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","17.0","0","NA","34.1","0","4.2","0","","","NA","92.7","0","NA","","8","","","NA","53.2","23.9"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","16.5","0","NA","34.1","0","1.2","0","","","NA","29.4","16","NA","","5","","","NA","70.2","24.5"
"-110.797","51.067","CAPPON","3021200","AB","16.5","0","NA","33.2","0","2.3","0","","","NA","86.6","1","NA","","9","","","NA","70.3","24.6"
"-110.824","51.276","CEREAL AGCM","3021463","AB","16.5","0","NA","34.0","0","3.5","0","","","NA","64.5","1","NA","","10","","","NA","72.9","26.7"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","15.7","1","NA","30.0","1","2.8","1","","","NA","56.7","1","NA","","9","","","NA","83.3","15.8"
"-112.283","51.767","CRAIGMYLE","3021940","AB","15.2","4","0.6","30.5","4","2.0","4","0.0","4","NA","68.4","4","NA","0.0","8","","","NA","83.8","11.9"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","16.7","1","NA","30.8","1","4.3","1","","","NA","82.7","1","NA","","12","","","NA","59.1","22.3"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","15.6","0","NA","30.2","0","2.9","0","","","NA","60.7","11","NA","","10","","","NA","83.4","11.5"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","14.9","0","NA","29.6","0","2.1","0","","","NA","98.2","0","NA","","10","","","NA","100.6","7.9"
"-114.486","52.310","HESPERO AGCM","3023200","AB","13.6","1","NA","27.2","1","0.6","1","","","NA","54.9","1","NA","","8","","","NA","128.7","0.1"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","14.8","2","NA","27.9","2","3.7","2","","","NA","86.2","2","NA","","10","","","NA","97.8","8.3"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","16.3","0","NA","32.6","0","2.5","0","","","NA","104.1","0","NA","","13","","","NA","75.4","23.4"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","14.7","1","NA","28.2","1","2.0","1","","","NA","53.6","1","NA","","7","","","NA","101.9","5.4"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","13.2","1","NA","27.1","1","-0.3","1","","","NA","37.0","4","NA","","7","","","NA","139.5","0.0"
"-113.656","51.619","LINDEN AGCM","3023850","AB","14.3","1","NA","29.2","1","1.8","1","","","NA","81.7","2","NA","","9","","","NA","108.0","1.6"
"-110.341","49.458","LODGE CREEK","3023900","AB","14.3","0","NA","31.2","0","0.0","0","","","NA","27.6","1","NA","","5","","","NA","113.7","3.4"
"-112.675","51.660","MORRIN AGDM","3024668","AB","15.1","1","NA","28.9","1","2.3","1","","","NA","83.6","1","NA","","9","","","NA","94.5","11.5"
"-114.085","51.759","OLDS AGDM","3024925","AB","14.4","5","NA","26.8","5","2.7","3","","","NA","69.1","5","NA","","4","","","NA","89.8","0.0"
"-110.350","51.383","OYEN AGDM","3024965","AB","15.5","11","NA","29.3","11","4.2","10","","","NA","12.6","11","NA","","5","","","NA","52.8","5.4"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","16.5","0","NA","33.5","0","3.3","0","","","NA","38.6","1","NA","","5","","","NA","67.8","23.9"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","15.8","1","NA","33.2","1","0.5","1","","","NA","59.5","2","NA","","11","","","NA","83.5","19.5"
"-113.600","52.433","PRENTISS","3025297","AB","15.0","1","NA","26.9","1","3.0","1","","","NA","59.2","1","NA","","8","","","NA","94.4","6.7"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","14.2","0","NA","27.3","0","1.6","0","","","NA","","","NA","","","","","NA","117.2","2.7"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","15.2","0","NA","29.3","0","2.6","0","","","NA","83.9","0","NA","","17","","","NA","97.4","14.8"
"-110.091","50.307","SCHULER AGDM","3025768","AB","15.9","2","NA","33.0","2","4.5","1","","","NA","35.4","2","NA","","5","","","NA","69.3","11.3"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","16.0","0","NA","31.6","0","4.1","0","","","NA","136.5","0","NA","","13","","","NA","80.5","19.4"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","17.7","8","NA","34.5","8","2.0","8","0.0","8","NA","84.4","8","NA","0.0","10","","","NA","34.3","27.2"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","15.3","0","NA","32.6","0","0.0","0","","","NA","70.5","0","NA","","12","","","NA","99.0","17.8"
"-113.206","51.768","THREE HILLS","3026479","AB","15.1","1","NA","29.1","1","1.9","1","","","NA","41.1","2","NA","","10","","","NA","89.9","5.2"
"-111.955","50.895","VERGER","3026800","AB","15.6","0","NA","30.8","0","1.5","0","","","NA","46.2","0","NA","","9","","","NA","84.9","14.0"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","12.7","2","NA","26.2","2","-1.8","2","","","NA","76.4","3","NA","","7","","","NA","149.1","0.0"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","14.8","1","NA","28.0","1","1.6","1","","","NA","65.3","2","NA","","6","","","NA","96.5","3.5"
"-113.434","49.528","ARDENVILLE","3030200","AB","14.3","0","NA","26.5","0","4.0","0","","","NA","73.7","1","NA","","7","","","NA","115.5","3.3"
"-114.013","50.512","AZURE","3030450","AB","14.2","1","NA","28.2","1","1.9","1","","","NA","58.6","1","NA","","7","","","NA","111.2","1.3"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","16.5","2","NA","30.2","2","3.9","2","","","NA","45.8","3","NA","","8","","","NA","58.9","17.9"
"-113.224","50.026","BARONS AGCM","3030529","AB","15.2","1","NA","28.6","1","2.2","1","","","NA","31.4","1","NA","","4","","","NA","84.6","4.4"
"-112.465","50.893","BASSANO AGCM","3030540","AB","15.8","1","NA","29.6","1","2.2","1","","","NA","71.0","2","NA","","8","","","NA","74.9","10.2"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","13.1","3","NA","26.9","3","1.1","3","","","NA","50.2","26","NA","","3","","","NA","131.4","0.0"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","14.2","0","NA","28.0","0","1.6","0","","","NA","45.4","0","NA","","7","","","NA","115.7","2.6"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","14.6","2","NA","28.2","2","3.2","2","","","NA","37.0","11","NA","","7","","","NA","96.7","2.4"
"-111.450","49.734","BOW ISLAND","3030768","AB","17.2","1","NA","32.7","1","5.7","1","","","NA","33.8","2","NA","","6","","","NA","46.6","23.3"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","17.6","1","NA","34.5","1","5.7","1","","","NA","30.1","1","NA","","7","","","NA","41.9","30.4"
"-113.817","49.617","BROCKET AGDM","3030830","AB","14.5","1","NA","26.6","1","4.8","1","","","NA","36.6","4","NA","","7","","","NA","101.7","0.2"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","17.1","0","NA","34.6","0","5.2","0","","","NA","53.2","0","NA","","6","","","NA","52.9","26.5"
"-111.849","50.555","BROOKS","3030QLP","AB","16.7","2","NA","33.2","2","2.7","2","","","NA","45.8","2","NA","","7","","","NA","60.3","23.1"
"-114.013","51.123","CALGARY INTL A","3031092","AB","15.2","2","NA","27.6","0","3.1","2","0.0","1","NA","67.7","0","NA","","7","","","NA","86.4","8.6"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","14.8","1","NA","27.4","1","2.8","1","","","NA","63.0","2","NA","","6","","","NA","97.1","3.7"
"-113.286","49.201","CARDSTON","3031322","AB","14.4","2","NA","28.0","2","2.5","1","","","NA","47.3","2","NA","","9","","","NA","108.3","6.5"
"-113.376","49.001","CARWAY","3031402","AB","12.7","1","NA","25.1","1","1.4","1","","","NA","65.8","1","NA","","8","","","NA","153.6","0.1"
