"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","3.9","15","0.3","17.0","15","-4.0","15","17.0","15","NA","22.8","15","NA","","6","","","NA","211.5","0.0"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","7","NA","27.9","7","NA","","6","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","9.6","1","NA","22.8","1","0.2","0","","","NA","79.1","1","NA","","11","","","NA","243.5","0.0"
"-123.265","49.330","POINT ATKINSON","1106200","BC","9.0","0","NA","17.3","0","0.3","0","","","NA","46.2","0","NA","","12","","","NA","270.2","0.0"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","5","NA","52.6","5","NA","0.0","10","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","9.9","0","0.0","22.0","0","-1.0","0","0.0","0","0.0","59.4","0","62.0","0.0","11","","","NA","242.9","0.0"
"-123.303","49.106","SANDHEADS CS","1107010","BC","10.1","0","NA","15.9","0","5.3","0","","","NA","","","NA","","","","","NA","237.0","0.0"
"-122.110","49.113","SUMAS CANAL","1107785","BC","10.9","16","NA","22.0","11","4.0","11","0.0","11","NA","80.7","11","NA","0.0","11","","","NA","98.8","0.0"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","9.4","0","NA","18.8","0","0.8","0","","","NA","42.9","0","NA","","7","","","NA","259.0","0.0"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","9.2","0","NA","18.5","0","0.4","0","0.0","0","NA","51.4","1","NA","0.0","10","","","NA","263.9","0.0"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","10.3","1","NA","19.2","1","2.8","0","","","NA","76.9","1","NA","","11","","","NA","223.5","0.0"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","9.6","0","NA","20.1","0","2.1","0","","","NA","80.6","0","NA","","14","","","NA","252.6","0.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","-1.7","0","NA","10.5","0","-9.5","0","71.1","0","NA","85.1","0","NA","173.0","15","","","NA","590.3","0.0"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","10.1","1","NA","19.8","1","3.3","0","","","NA","45.8","6","NA","","7","","","NA","228.0","0.0"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","8.4","2","0.3","22.0","2","0.0","2","0.0","2","NA","166.4","2","NA","0.0","14","","","NA","268.9","0.0"
"-121.498","49.368","HOPE A","1113542","BC","10.5","1","NA","23.3","1","1.7","1","","","NA","98.5","2","NA","","15","","","NA","216.9","0.0"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","10.3","0","NA","22.9","0","1.7","0","","","NA","88.3","1","NA","","14","","","NA","230.9","0.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","6.2","0","0.3","21.5","0","-4.0","0","2.0","0","13.0","39.2","0","51.0","0.0","10","","","NA","354.6","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","10.5","0","NA","26.1","0","-1.6","0","","","NA","","","NA","","","","","NA","224.3","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","10.8","3","NA","27.1","3","-1.8","1","","","NA","0.3","3","NA","","0","","","NA","194.8","0.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","10.9","0","NA","28.3","0","-2.2","0","","","NA","1.3","6","NA","","0","","","NA","213.1","0.0"
"-120.069","49.364","HEDLEY N","1123370","BC","9.1","3","NA","27.0","3","-4.0","3","0.0","3","NA","15.6","3","NA","0.0","8","","","NA","241.0","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","5.6","5","NA","22.5","5","-6.5","5","9.0","5","NA","14.5","5","NA","0.0","4","","","NA","309.0","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","8.4","0","NA","25.8","0","-4.9","0","","","NA","4.9","0","NA","","2","","","NA","289.3","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","9.4","0","NA","26.4","0","-2.6","0","","","NA","4.3","0","NA","","2","","","NA","258.1","0.0"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","9.3","1","NA","26.0","1","-2.6","1","0.0","1","NA","8.0","1","NA","0.0","3","","","NA","252.3","0.0"
"-120.778","50.113","MERRITT","1125073","BC","7.2","0","NA","25.2","0","-7.2","0","","","NA","0.0","25","NA","","0","","","NA","323.7","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","8.1","0","-0.1","24.5","0","-4.5","0","0.0","0","0.0","5.2","0","34.0","0.0","2","","","NA","298.4","0.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","10.3","0","0.9","25.5","0","0.0","0","0.0","0","0.0","6.0","0","19.0","0.0","2","","","NA","231.4","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","11.8","11","1.1","27.0","11","-0.5","11","0.0","11","NA","2.2","11","NA","0.0","1","","","NA","118.0","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","11.0","0","0.0","26.5","0","-1.8","0","","","NA","4.8","1","NA","","1","","","NA","210.4","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","10.6","3","0.9","24.5","3","0.0","3","0.0","3","NA","12.2","3","NA","0.0","3","","","NA","199.6","0.0"
"-119.602","49.463","PENTICTON A","1126146","BC","9.5","0","NA","25.5","0","-4.5","0","0.0","0","NA","7.4","0","NA","","3","","","NA","256.3","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","6.8","0","-0.3","24.5","0","-6.5","0","8.8","0","476.0","12.2","0","66.0","0.0","3","","","NA","336.8","0.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","10.1","4","0.5","25.0","3","-2.0","3","0.0","0","0.0","4.8","0","17.0","0.0","2","","","NA","205.4","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","9.4","0","NA","26.7","0","-2.1","0","","","NA","5.0","0","NA","","2","","","NA","257.8","0.0"
"-119.270","50.344","VERNON NORTH","1128583","BC","9.6","0","0.2","24.5","0","-2.0","0","0.0","0","0.0","7.8","0","27.0","0.0","3","","","NA","251.5","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-0.2","23","NA","9.0","23","-7.0","23","7.0","23","NA","7.0","23","NA","","2","","","NA","127.3","0.0"
"-119.415","50.037","WINFIELD","1128958","BC","9.8","6","0.6","25.5","6","-0.5","6","0.0","6","NA","5.4","6","NA","0.0","3","","","NA","197.1","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","6.8","0","NA","24.3","0","-5.7","0","","","NA","11.8","0","NA","","5","","","NA","334.9","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","9.4","0","0.0","25.5","0","-2.1","0","","","NA","4.8","0","NA","","1","","","NA","258.3","0.0"
"-118.491","49.037","GRAND FORKS HARDY MTN","1133273","BC","","","NA","","","","","0.0","0","NA","18.0","0","NA","0.0","7","","","NA","",""
"-118.772","49.004","MIDWAY","1135126","BC","8.9","0","0.4","28.0","0","-6.0","0","0.0","0","0.0","15.6","0","33.0","0.0","4","","","NA","273.5","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","9.3","2","0.2","26.0","2","-3.0","2","0.0","2","NA","16.4","2","NA","0.0","5","","","NA","243.3","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","9.0","0","0.2","28.0","0","-3.9","0","0.0","0","0.0","29.5","0","50.0","0.0","7","","","NA","269.1","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","9.7","0","0.9","27.0","0","-2.0","0","0.0","0","0.0","29.1","0","58.0","0.0","7","","","NA","247.6","0.0"
"-116.518","49.097","CRESTON","1142160","BC","9.4","0","0.5","26.0","0","-2.0","0","0.0","0","0.0","16.8","0","36.0","0.0","6","","","NA","259.0","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","7.4","0","0.1","23.0","0","-4.0","0","0.0","0","0.0","27.8","0","53.0","0.0","9","","","NA","319.2","0.0"
"-118.068","49.872","FAUQUIER","1142820","BC","8.0","0","0.2","25.0","0","-4.0","0","0.0","0","0.0","30.6","0","50.0","0.0","9","","","NA","300.3","0.0"
"-116.921","49.913","KASLO","1143900","BC","9.2","0","1.6","23.5","0","-2.5","0","0.0","0","0.0","21.6","0","35.0","0.0","6","","","NA","264.8","0.0"
"-116.458","49.032","LISTER","1144635","BC","8.4","0","-0.1","25.7","0","-3.5","0","0.0","0","0.0","17.2","0","43.0","0.0","4","","","NA","287.6","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","8.3","0","NA","24.9","0","-2.8","0","","","NA","24.8","0","NA","","6","","","NA","291.2","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","8.6","0","NA","24.0","0","-2.0","0","0.0","0","NA","31.2","0","NA","0.0","8","","","NA","281.4","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","8.4","0","0.5","26.5","0","-2.5","0","1.0","0","137.0","48.2","0","78.0","0.0","10","","","NA","286.7","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","9.1","0","NA","23.2","0","-2.2","0","","","NA","24.8","0","NA","","7","","","NA","267.4","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","9.5","0","NA","27.3","0","-3.2","0","","","NA","24.0","0","NA","","4","","","NA","255.7","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","9.3","1","NA","26.4","1","-1.7","0","","","NA","9.0","1","NA","","2","","","NA","253.1","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","8.1","1","NA","25.0","1","-2.5","1","3.6","1","NA","32.8","1","NA","0.0","8","","","NA","287.9","0.0"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","7.1","2","0.3","26.0","1","-6.5","2","0.0","1","NA","2.8","1","NA","0.0","2","","","NA","304.2","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","6.3","0","NA","24.8","0","-5.8","0","2.2","0","NA","5.4","0","NA","","4","","","NA","352.5","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","6.5","0","NA","24.8","0","-5.1","0","","","NA","4.0","0","NA","","2","","","NA","344.4","0.0"
"-115.073","49.489","FERNIE","1152850","BC","7.7","14","2.3","25.0","14","-6.0","14","0.0","14","NA","11.6","14","NA","0.0","2","","","NA","164.8","0.0"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","1.2","24","0.1","19.8","18","-9.6","17","2.8","18","NA","12.8","18","NA","0.0","1","","","NA","100.9","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","5.3","18","NA","25.0","12","-6.0","13","1.0","12","NA","7.0","12","NA","","2","","","NA","152.7","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","7.8","13","1.3","25.0","13","-6.0","13","0.0","13","NA","0.4","13","NA","0.0","0","","","NA","174.2","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","7.4","2","0.4","26.0","0","-4.5","2","0.0","0","0.0","20.2","0","65.0","","6","","","NA","296.2","0.0"
"-114.883","49.745","SPARWOOD","1157630","BC","5.3","0","0.5","22.5","0","-6.5","0","4.4","0","25.0","7.5","0","18.0","0.0","2","","","NA","381.8","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","5.2","0","NA","22.6","0","-6.5","0","","","NA","","","NA","","","","","NA","383.0","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","6.7","9","-0.5","22.0","9","-5.5","7","0.0","7","NA","15.3","7","NA","","5","","","NA","236.5","0.0"
"-115.631","49.807","WASA","1158730","BC","7.0","0","0.1","24.0","0","-5.0","0","0.0","0","0.0","17.8","0","47.0","0.0","6","","","NA","330.6","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","10.5","0","NA","26.7","0","-2.1","0","","","NA","2.6","0","NA","","1","","","NA","224.6","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","5.3","0","0.2","22.6","0","-7.2","0","7.8","0","111.0","45.4","0","77.0","0.0","9","","","NA","380.4","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","5.3","1","NA","22.6","1","-7.3","0","","","NA","47.0","1","NA","","8","","","NA","367.2","0.0"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","4.3","2","0.0","20.5","2","-8.5","2","12.2","2","NA","18.3","2","NA","0.0","6","","","NA","384.1","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","7.6","0","NA","25.5","0","-4.9","0","","","NA","11.0","0","NA","","4","","","NA","311.7","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","3.3","0","NA","19.7","0","-9.9","0","","","NA","6.9","0","NA","","2","","","NA","441.1","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","4.8","0","NA","21.2","0","-7.6","0","","","NA","10.2","0","NA","","1","","","NA","396.5","0.0"
"-120.728","51.030","CRISS CREEK","1162177","BC","3.0","0","-0.7","20.0","0","-9.0","0","15.2","0","100.0","19.8","0","62.0","0.0","6","","","NA","451.4","0.0"
"-120.183","51.297","DARFIELD","1162265","BC","8.3","0","-0.1","25.0","0","-3.0","0","0.0","0","0.0","19.4","0","68.0","0.0","6","","","NA","289.6","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","9.8","0","NA","25.9","0","-2.9","0","0.0","0","NA","10.6","0","NA","","3","","","NA","247.4","0.5"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","9.9","0","NA","25.4","0","-2.9","0","","","NA","7.2","0","NA","","2","","","NA","243.1","0.2"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","5.5","7","NA","22.0","7","-6.0","7","3.8","7","NA","12.8","7","NA","0.0","4","","","NA","288.5","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","5.3","0","0.8","20.0","0","-5.0","0","14.0","0","88.0","22.7","0","60.0","0.0","7","","","NA","379.8","0.0"
"-119.234","50.686","SALMON ARM A","1166R45","BC","9.2","1","1.2","25.0","1","-4.0","1","0.0","1","NA","15.1","1","NA","","6","","","NA","256.8","0.3"
"-119.350","50.545","SILVER CREEK","1167337","BC","8.5","1","0.1","26.5","1","-4.5","1","0.0","1","NA","5.4","1","NA","0.0","1","","","NA","276.0","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","-2.5","19","NA","7.0","19","-9.0","18","9.6","19","NA","9.6","19","NA","","1","","","NA","225.0","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","7.9","2","-0.1","26.0","1","-5.0","1","0.0","1","NA","8.6","1","NA","0.0","5","","","NA","282.6","0.0"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","8.1","4","NA","22.0","4","-3.0","4","0.0","4","NA","14.2","4","NA","0.0","6","","","NA","258.7","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","8.9","0","-0.5","22.2","0","-2.8","0","","","NA","9.3","0","NA","","4","","","NA","272.0","0.0"
"-119.883","50.887","SUN PEAKS LOWER","116Q20D","BC","0.8","19","NA","12.5","19","-8.0","18","5.0","19","NA","5.0","19","NA","","1","","","NA","188.8","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","-3.4","19","NA","5.0","19","-9.5","18","12.0","19","NA","12.0","19","NA","","2","","","NA","235.7","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","6.3","0","-0.2","25.0","0","-5.0","0","3.2","0","129.0","30.6","0","126.0","0.0","5","","","NA","351.2","0.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","6.0","0","0.9","21.0","0","-5.0","0","4.0","0","65.0","59.0","0","100.0","0.0","14","","","NA","359.0","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","5.4","4","0.4","18.5","2","-3.0","2","1.5","2","NA","64.2","2","NA","0.0","13","","","NA","328.0","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","6.6","11","NA","20.0","11","-2.7","11","","","NA","11.3","11","NA","","4","","","NA","216.1","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","7.7","3","NA","24.0","3","-2.6","2","","","NA","16.3","3","NA","","5","","","NA","278.5","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","1.3","0","NA","17.7","0","-11.9","0","","","NA","41.9","0","NA","21.0","8","","","NA","502.1","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","3.1","6","NA","22.0","6","-9.0","6","10.0","6","NA","27.9","6","NA","0.0","5","","","NA","356.9","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","4.3","1","NA","18.5","1","-7.5","1","6.0","1","NA","34.0","1","NA","0.0","6","","","NA","396.9","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","5.2","0","0.6","21.0","0","-5.6","0","16.6","0","143.0","25.4","0","124.0","0.0","7","","","NA","384.0","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","5.4","0","NA","20.9","0","-7.3","0","","","NA","29.2","0","NA","","6","","","NA","378.3","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","5.4","0","NA","19.8","0","-4.4","0","21.5","1","NA","50.1","1","NA","","5","","","NA","377.8","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","4.5","0","NA","19.6","0","-6.4","0","","","NA","26.4","0","NA","","5","","","NA","406.3","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","4.7","0","NA","20.3","0","-6.4","0","","","NA","22.9","0","NA","","5","","","NA","398.0","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","2.2","21","NA","15.3","21","-9.0","21","19.6","21","NA","19.6","21","NA","","2","","","NA","142.4","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","2.0","0","NA","12.3","0","-8.4","0","","","NA","4.8","0","NA","","3","","","NA","480.8","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","5.2","0","NA","21.6","0","-7.1","0","10.6","0","NA","19.1","0","NA","","4","","","NA","382.7","0.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","6.0","1","NA","26.5","1","-7.0","1","0.4","1","NA","10.6","1","NA","0.0","2","","","NA","347.4","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","1.8","0","NA","12.3","0","-8.9","0","","","NA","5.1","1","NA","","4","","","NA","486.9","0.0"
"-133.700","59.567","ATLIN","1200560","BC","3.0","0","1.7","10.5","0","-6.5","0","11.2","0","175.0","15.4","0","164.0","0.0","2","","","NA","449.0","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","3.3","2","0.5","13.5","2","-6.0","2","22.2","2","NA","106.0","2","NA","0.0","14","","","NA","412.5","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","0.1","1","NA","11.6","0","-17.1","1","","","NA","8.1","0","NA","","2","","","NA","519.9","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO BC","2100184","YT","-0.1","0","NA","11.3","0","-17.5","0","","","NA","2.2","0","NA","","1","","","NA","543.1","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","2.8","0","NA","15.8","0","-9.4","0","","","NA","6.9","0","NA","0.0","2","","","NA","457.5","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","1.5","0","NA","13.1","0","-11.2","0","","","NA","10.4","0","NA","","3","","","NA","493.8","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","1.7","0","NA","13.1","0","-10.8","0","","","NA","0.6","0","NA","1.0","0","","","NA","488.3","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-8.0","0","NA","7.6","0","-25.5","0","","","NA","62.7","2","NA","0.0","1","","","NA","779.7","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","-11.2","0","NA","6.1","0","-25.0","0","","","NA","","","NA","","","","","NA","876.9","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","-5.7","0","NA","4.5","0","-19.2","0","","","NA","29.5","1","NA","116.0","8","","","NA","710.9","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","-8.0","6","NA","4.7","6","-25.7","1","","","NA","","","NA","","","","","NA","623.4","0.0"
"-135.868","63.616","MAYO A","2100701","YT","2.9","0","NA","14.3","0","-7.2","0","1.4","0","NA","5.0","0","NA","","1","","","NA","452.5","0.0"
"-135.183","60.876","MAYO ROAD","2100709","YT","2.5","0","1.1","15.5","0","-10.0","0","0.0","0","0.0","4.4","0","85.0","0.0","1","","","NA","465.0","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","-6.1","0","NA","9.4","0","-24.5","0","","","NA","2.6","0","NA","0.0","0","","","NA","723.5","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","1.5","0","2.2","14.0","0","-11.0","0","2.0","0","25.0","2.0","0","23.0","","1","","","NA","496.1","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","2.6","2","1.9","15.0","2","-11.0","2","0.5","2","NA","9.5","2","NA","","4","","","NA","429.9","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","-5.2","0","NA","7.3","0","-19.1","0","","","NA","7.2","2","NA","","1","","","NA","696.7","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","-10.7","1","NA","4.6","0","-30.0","1","","","NA","","","NA","","","","","NA","831.7","0.0"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","0.5","0","NA","12.5","0","-15.0","0","8.2","0","NA","13.4","0","NA","","5","","","NA","525.7","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","2.4","0","NA","15.7","0","-10.6","0","","","NA","19.3","0","NA","","4","","","NA","468.5","0.0"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","0.8","0","0.6","9.5","0","-9.5","0","3.0","0","134.0","4.2","0","134.0","","2","","","NA","514.6","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","2.3","1","NA","12.3","1","-7.8","1","","","NA","10.1","1","NA","6.0","3","","","NA","455.8","0.0"
